episode,step,d_tcp_cube,d_cube_goal,d_tcp_goal,tcp_x,tcp_y,cube_x,cube_y,goal_x,goal_y,done,success_once,success_at_end
4,2,0.2390790581703186,0.2009354829788208,0.4062509834766388,-0.003417915664613247,0.041783373802900314,0.1516513079404831,0.15558505058288574,0.3516862392425537,0.15590068697929382,0,,
4,3,0.21361657977104187,0.20093528926372528,0.3952127993106842,-0.012550226412713528,0.08516964316368103,0.1516515165567398,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,4,0.19785960018634796,0.2009354829788208,0.38739171624183655,-0.015377525240182877,0.11346731334924698,0.1516513079404831,0.15558505058288574,0.3516862392425537,0.15590068697929382,0,,
4,5,0.1845179796218872,0.20093530416488647,0.377270370721817,-0.010222735814750195,0.12301426380872726,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,6,0.1697961986064911,0.2009354829788208,0.36412766575813293,6.297603249549866e-06,0.12732942402362823,0.1516513079404831,0.15558503568172455,0.3516862392425537,0.15590068697929382,0,,
4,7,0.15473170578479767,0.20093530416488647,0.3502294719219208,0.011690324172377586,0.1315268874168396,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,8,0.13992805778980255,0.200935497879982,0.3363894820213318,0.023668186739087105,0.13400830328464508,0.1516512930393219,0.15558503568172455,0.3516862392425537,0.15590068697929382,0,,
4,9,0.12493159621953964,0.20093528926372528,0.3220144510269165,0.03657758608460426,0.13415907323360443,0.1516515165567398,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,10,0.11162203550338745,0.2009354829788208,0.30907511711120605,0.04823317378759384,0.131331667304039,0.1516513079404831,0.15558505058288574,0.3516862392425537,0.15590068697929382,0,,
4,11,0.09719368815422058,0.20093530416488647,0.2949807047843933,0.061220258474349976,0.13152386248111725,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,12,0.08424791693687439,0.2009354829788208,0.2823887765407562,0.07284680753946304,0.13279041647911072,0.1516513079404831,0.15558505058288574,0.3516862392425537,0.15590068697929382,0,,
4,13,0.07141513377428055,0.20093528926372528,0.2696566879749298,0.08511506021022797,0.13515502214431763,0.1516515165567398,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,14,0.057764243334531784,0.2009354829788208,0.25546374917030334,0.0996200442314148,0.13924634456634521,0.1516513079404831,0.15558503568172455,0.3516862392425537,0.15590068697929382,0,,
4,15,0.047374363988637924,0.20093530416488647,0.24434290826320648,0.11095646768808365,0.1433408558368683,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,16,0.039212316274642944,0.2009354829788208,0.23500563204288483,0.12045350670814514,0.14610448479652405,0.1516513079404831,0.15558503568172455,0.3516862392425537,0.15590068697929382,0,,
4,17,0.03468839079141617,0.20093530416488647,0.22424213588237762,0.1325516253709793,0.14782467484474182,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,18,0.0374562032520771,0.2009354829788208,0.21523092687129974,0.14369508624076843,0.14771324396133423,0.1516513079404831,0.15558503568172455,0.3516862392425537,0.15590068697929382,0,,
4,19,0.041341692209243774,0.20093528926372528,0.20891375839710236,0.15159130096435547,0.14630578458309174,0.1516515165567398,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,20,0.04347456991672516,0.2009354829788208,0.20414412021636963,0.15711018443107605,0.1447947770357132,0.1516513079404831,0.15558503568172455,0.3516862392425537,0.15590068697929382,0,,
4,21,0.043400321155786514,0.20093528926372528,0.2003011554479599,0.16087710857391357,0.14355096220970154,0.1516515165567398,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,22,0.0421283021569252,0.2009354829788208,0.1969422698020935,0.16371621191501617,0.14282387495040894,0.1516513079404831,0.15558503568172455,0.3516862392425537,0.15590068697929382,0,,
4,23,0.04221326857805252,0.20093530416488647,0.19338251650333405,0.16708171367645264,0.14225918054580688,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,24,0.043430574238300323,0.2009354829788208,0.18995410203933716,0.17056208848953247,0.1409500539302826,0.1516513079404831,0.15558505058288574,0.3516862392425537,0.15590068697929382,0,,
4,25,0.045170653611421585,0.20093530416488647,0.18656481802463531,0.17409656941890717,0.13962851464748383,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,26,0.04572075977921486,0.2009354829788208,0.18376168608665466,0.17666146159172058,0.13830915093421936,0.1516513079404831,0.15558505058288574,0.3516862392425537,0.15590068697929382,0,,
4,27,0.04666773974895477,0.20093530416488647,0.1811254322528839,0.17915789783000946,0.1369951069355011,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,28,0.048474084585905075,0.200935497879982,0.1784566342830658,0.18193672597408295,0.1357852965593338,0.1516512930393219,0.15558505058288574,0.3516862392425537,0.15590068697929382,0,,
4,29,0.0480479821562767,0.20093530416488647,0.1765998899936676,0.1831987202167511,0.1341892033815384,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,30,0.049898695200681686,0.2009354829788208,0.17423689365386963,0.1856427639722824,0.13256943225860596,0.1516513079404831,0.15558503568172455,0.3516862392425537,0.15590068697929382,0,,
4,31,0.05292855203151703,0.20093528926372528,0.1719961166381836,0.1884097456932068,0.13073086738586426,0.1516515165567398,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,32,0.054315779358148575,0.2009354829788208,0.17023518681526184,0.1901925802230835,0.12930727005004883,0.1516513079404831,0.15558505058288574,0.3516862392425537,0.15590068697929382,0,,
4,33,0.057182833552360535,0.20093530416488647,0.16820034384727478,0.19278112053871155,0.1279296576976776,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,34,0.06097155064344406,0.2009354829788208,0.16627372801303864,0.1956913024187088,0.12635846436023712,0.1516513079404831,0.15558505058288574,0.3516862392425537,0.15590068697929382,0,,
4,35,0.06419863551855087,0.20093530416488647,0.16460777819156647,0.19821956753730774,0.12495432049036026,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,36,0.06665957719087601,0.2009354829788208,0.16314370930194855,0.20029710233211517,0.12373987585306168,0.1516513079404831,0.15558505058288574,0.3516862392425537,0.15590068697929382,0,,
4,37,0.06769684702157974,0.20093530416488647,0.16194641590118408,0.20154336094856262,0.12268149852752686,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,38,0.06763636320829391,0.2009354829788208,0.16087530553340912,0.2022043764591217,0.12200767546892166,0.1516513079404831,0.15558503568172455,0.3516862392425537,0.15590068697929382,0,,
4,39,0.06781840324401855,0.20093530416488647,0.15966878831386566,0.20309799909591675,0.12176427990198135,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,40,0.06865750253200531,0.2009354829788208,0.15841960906982422,0.20431405305862427,0.12138514220714569,0.1516513079404831,0.15558503568172455,0.3516862392425537,0.15590068697929382,0,,
4,41,0.06886286288499832,0.20093528926372528,0.15733563899993896,0.20511075854301453,0.12112722545862198,0.1516515165567398,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,42,0.06677601486444473,0.200935497879982,0.15680299699306488,0.2044300138950348,0.12127617001533508,0.1516512930393219,0.15558505058288574,0.3516862392425537,0.15590068697929382,0,,
4,43,0.06421805918216705,0.20093530416488647,0.15642298758029938,0.20340725779533386,0.12168347090482712,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,44,0.06345183402299881,0.2009354829788208,0.15548785030841827,0.20356887578964233,0.12181953340768814,0.1516513079404831,0.15558503568172455,0.3516862392425537,0.15590068697929382,0,,
4,45,0.06276097148656845,0.20093530416488647,0.15481211245059967,0.20352476835250854,0.12173641473054886,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,46,0.061771851032972336,0.2009354829788208,0.154517263174057,0.2029993236064911,0.12167762964963913,0.1516513079404831,0.15558505058288574,0.3516862392425537,0.15590068697929382,0,,
4,47,0.0640326663851738,0.20093528926372528,0.15414220094680786,0.20377811789512634,0.11852128803730011,0.1516515165567398,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,48,0.06641435623168945,0.2009354829788208,0.1527015119791031,0.2056405395269394,0.1170089840888977,0.1516513079404831,0.15558503568172455,0.3516862392425537,0.15590068697929382,0,,
4,49,0.06855254620313644,0.20093530416488647,0.15188631415367126,0.2069309651851654,0.11510565876960754,0.1516515016555786,0.15558548271656036,0.3516862392425537,0.15590068697929382,0,,
4,50,0.07150012254714966,0.2009354829788208,0.15281367301940918,0.20694245398044586,0.11026572436094284,0.1516513079404831,0.15558503568172455,0.3516862392425537,0.15590068697929382,1,False,False
5,1,0.19988633692264557,0.20090048015117645,0.3018565773963928,0.011379671283066273,-0.023325322195887566,0.022638246417045593,-0.13448046147823334,0.22263824939727783,-0.13448046147823334,0,,
5,2,0.16761574149131775,0.20077604055404663,0.29245510697364807,-0.006560172885656357,-0.04824235290288925,0.022763434797525406,-0.13419845700263977,0.22263824939727783,-0.13448046147823334,0,,
5,3,0.1301862597465515,0.20077604055404663,0.2893049716949463,-0.03347631171345711,-0.07834789156913757,0.02276342362165451,-0.13419827818870544,0.22263824939727783,-0.13448046147823334,0,,
5,4,0.11058123409748077,0.20077604055404663,0.2919391691684723,-0.05208722874522209,-0.09676499664783478,0.022763436660170555,-0.13419844210147858,0.22263824939727783,-0.13448046147823334,0,,
5,5,0.09966269880533218,0.20077604055404663,0.2920420169830322,-0.06019429862499237,-0.10903267562389374,0.02276342548429966,-0.13419827818870544,0.22263824939727783,-0.13448046147823334,0,,
5,6,0.08951517939567566,0.20077604055404663,0.28698134422302246,-0.05931119620800018,-0.1183023750782013,0.022763434797525406,-0.13419844210147858,0.22263824939727783,-0.13448046147823334,0,,
5,7,0.07697747647762299,0.20077604055404663,0.27663907408714294,-0.0511854812502861,-0.12461119145154953,0.02276342362165451,-0.13419827818870544,0.22263824939727783,-0.13448046147823334,0,,
5,8,0.060429587960243225,0.20077604055404663,0.2608932554721832,-0.036559876054525375,-0.1287354677915573,0.022763434797525406,-0.13419845700263977,0.22263824939727783,-0.13448046147823334,0,,
5,9,0.04181721433997154,0.20077604055404663,0.24195334315299988,-0.017630068585276604,-0.12777474522590637,0.02276342548429966,-0.13419827818870544,0.22263824939727783,-0.13448046147823334,0,,
5,10,0.029726488515734673,0.19300657510757446,0.2202746570110321,0.005162754096090794,-0.12406512349843979,0.03068847395479679,-0.13103793561458588,0.22263824939727783,-0.13448046147823334,0,,
5,11,0.03264492750167847,0.17284461855888367,0.1997707188129425,0.027855314314365387,-0.11999214440584183,0.05130285397171974,-0.12243295460939407,0.22263824939727783,-0.13448046147823334,0,,
5,12,0.038140516728162766,0.1545380800962448,0.18417933583259583,0.04570997506380081,-0.1177000030875206,0.07014741003513336,-0.11819497495889664,0.22263824939727783,-0.13448046147823334,0,,
5,13,0.04092584177851677,0.14164993166923523,0.1743701845407486,0.05651997774839401,-0.11654994636774063,0.0833737701177597,-0.11689901351928711,0.22263824939727783,-0.13448046147823334,0,,
5,14,0.03995729237794876,0.13579820096492767,0.1680753380060196,0.06283797323703766,-0.1164332777261734,0.08938685059547424,-0.11647443473339081,0.22263824939727783,-0.13448046147823334,0,,
5,15,0.038411661982536316,0.13250744342803955,0.16329605877399445,0.06765304505825043,-0.11653776466846466,0.09258376061916351,-0.11765588819980621,0.22263824939727783,-0.13448046147823334,0,,
5,16,0.0376107320189476,0.12952260673046112,0.1593581885099411,0.07181502133607864,-0.11627599596977234,0.09546595811843872,-0.11891400068998337,0.22263824939727783,-0.13448046147823334,0,,
5,17,0.037589266896247864,0.12686854600906372,0.15613695979118347,0.07539504766464233,-0.11675962805747986,0.09797259420156479,-0.12061575800180435,0.22263824939727783,-0.13448046147823334,0,,
5,18,0.03654007241129875,0.12654723227024078,0.15361209213733673,0.07812922447919846,-0.11773061007261276,0.09826962649822235,-0.12085559219121933,0.22263824939727783,-0.13448046147823334,0,,
5,19,0.036256514489650726,0.12492521107196808,0.15166881680488586,0.08006751537322998,-0.11846018582582474,0.09980437159538269,-0.12191495299339294,0.22263824939727783,-0.13448046147823334,0,,
5,20,0.036672547459602356,0.12258993089199066,0.1502947211265564,0.081301748752594,-0.11982504278421402,0.10195313394069672,-0.12436901032924652,0.22263824939727783,-0.13448046147823334,0,,
5,21,0.035736072808504105,0.12164589762687683,0.14960184693336487,0.08127044141292572,-0.12127047777175903,0.1027800515294075,-0.1260697990655899,0.22263824939727783,-0.13448046147823334,0,,
5,22,0.03572116419672966,0.1205190122127533,0.14761008322238922,0.08363339304924011,-0.12121997773647308,0.10385814309120178,-0.12705470621585846,0.22263824939727783,-0.13448046147823334,0,,
5,23,0.03572109714150429,0.11975590884685516,0.14649698138237,0.0848817303776741,-0.12160790711641312,0.10459166765213013,-0.12773549556732178,0.22263824939727783,-0.13448046147823334,0,,
5,24,0.03512883931398392,0.1192997545003891,0.1456560492515564,0.08550354838371277,-0.12221071869134903,0.10501397401094437,-0.1284836083650589,0.22263824939727783,-0.13448046147823334,0,,
5,25,0.035143423825502396,0.11856552213430405,0.14453282952308655,0.08678026497364044,-0.12249045819044113,0.10572627186775208,-0.12914994359016418,0.22263824939727783,-0.13448046147823334,0,,
5,26,0.03517303615808487,0.11795582622289658,0.14357852935791016,0.08788901567459106,-0.12263224273920059,0.10632570087909698,-0.1295858919620514,0.22263824939727783,-0.13448046147823334,0,,
5,27,0.03501497581601143,0.11758238077163696,0.14285875856876373,0.08866123855113983,-0.12263725697994232,0.10669642686843872,-0.12977957725524902,0.22263824939727783,-0.13448046147823334,0,,
5,28,0.035073500126600266,0.11726374924182892,0.14197227358818054,0.08979625254869461,-0.12241429835557938,0.10701319575309753,-0.12993918359279633,0.22263824939727783,-0.13448046147823334,0,,
5,29,0.03518098220229149,0.11707263439893723,0.141153946518898,0.09089789539575577,-0.12241249531507492,0.10720303654670715,-0.13004013895988464,0.22263824939727783,-0.13448046147823334,0,,
5,30,0.03453474119305611,0.11684540659189224,0.1408863067626953,0.0907713770866394,-0.12317675352096558,0.10740749537944794,-0.13077668845653534,0.22263824939727783,-0.13448046147823334,0,,
5,31,0.03338407725095749,0.11678525805473328,0.1404687464237213,0.09067033976316452,-0.12362904846668243,0.10746004432439804,-0.13104628026485443,0.22263824939727783,-0.13448046147823334,0,,
5,32,0.032853059470653534,0.11645553261041641,0.13953228294849396,0.09153563529253006,-0.12364014983177185,0.10778838396072388,-0.13125212490558624,0.22263824939727783,-0.13448046147823334,0,,
5,33,0.03282758593559265,0.11594627797603607,0.13834084570407867,0.09295167028903961,-0.12359247356653214,0.10829748958349228,-0.13152065873146057,0.22263824939727783,-0.13448046147823334,0,,
5,34,0.03231339901685715,0.11559329926967621,0.1376000940799713,0.0935247465968132,-0.12424956262111664,0.10864146053791046,-0.13205525279045105,0.22263824939727783,-0.13448046147823334,0,,
5,35,0.0321510024368763,0.1148957759141922,0.13681331276893616,0.09427431225776672,-0.12459515035152435,0.10934160649776459,-0.13243535161018372,0.22263824939727783,-0.13448046147823334,0,,
5,36,0.03226110711693764,0.11380669474601746,0.13594025373458862,0.09524403512477875,-0.1242847740650177,0.11045165359973907,-0.13217855989933014,0.22263824939727783,-0.13448046147823334,0,,
5,37,0.03215910494327545,0.11300856620073318,0.1351643204689026,0.09604217857122421,-0.12417823821306229,0.11126529425382614,-0.1319882571697235,0.22263824939727783,-0.13448046147823334,0,,
5,38,0.032125286757946014,0.11218695342540741,0.1344030797481537,0.09684481471776962,-0.12419002503156662,0.11210151016712189,-0.131886824965477,0.22263824939727783,-0.13448046147823334,0,,
5,39,0.03216821327805519,0.11131563037633896,0.13362933695316315,0.09769345819950104,-0.12422580271959305,0.11298862844705582,-0.13180382549762726,0.22263824939727783,-0.13448046147823334,0,,
5,40,0.032038480043411255,0.1106867641210556,0.13297611474990845,0.0983334332704544,-0.12421591579914093,0.11362621188163757,-0.1318109929561615,0.22263824939727783,-0.13448046147823334,0,,
5,41,0.03192741051316261,0.11011560261249542,0.13241295516490936,0.09888708591461182,-0.1240825206041336,0.11420800536870956,-0.13171736896038055,0.22263824939727783,-0.13448046147823334,0,,
5,42,0.031640246510505676,0.10985244810581207,0.13206374645233154,0.09912021458148956,-0.12402357906103134,0.11447320133447647,-0.1317506581544876,0.22263824939727783,-0.13448046147823334,0,,
5,43,0.031543564051389694,0.1096070408821106,0.13182184100151062,0.09931620210409164,-0.12386918067932129,0.11472106724977493,-0.13179458677768707,0.22263824939727783,-0.13448046147823334,0,,
5,44,0.03131764009594917,0.10934574156999588,0.13155610859394073,0.09947652369737625,-0.12409307807683945,0.11498650163412094,-0.13191518187522888,0.22263824939727783,-0.13448046147823334,0,,
5,45,0.031224029138684273,0.10922377556562424,0.13147827982902527,0.09949613362550735,-0.12427712976932526,0.11511261016130447,-0.13205155730247498,0.22263824939727783,-0.13448046147823334,0,,
5,46,0.031211839988827705,0.10915129631757736,0.13141219317913055,0.09954740852117538,-0.1242440864443779,0.11518286913633347,-0.13208182156085968,0.22263824939727783,-0.13448046147823334,0,,
5,47,0.031121868640184402,0.10904189944267273,0.13131612539291382,0.09958656132221222,-0.12421754002571106,0.1152917742729187,-0.13212831318378448,0.22263824939727783,-0.13448046147823334,0,,
5,48,0.03120270185172558,0.10877742618322372,0.13107633590698242,0.09986232221126556,-0.12420757859945297,0.1155553087592125,-0.13224051892757416,0.22263824939727783,-0.13448046147823334,0,,
5,49,0.03126617521047592,0.10836271196603775,0.13068529963493347,0.10029957443475723,-0.1238975077867508,0.1159743145108223,-0.132216215133667,0.22263824939727783,-0.13448046147823334,0,,
5,50,0.03140302374958992,0.10744956135749817,0.12995252013206482,0.1011488288640976,-0.12370827049016953,0.11690856516361237,-0.13198688626289368,0.22263824939727783,-0.13448046147823334,1,False,False
6,1,0.26085978746414185,0.20090046525001526,0.4119998514652252,0.0026753097772598267,-0.007507929112762213,0.14172464609146118,0.1540229618549347,0.3417246341705322,0.1540229618549347,0,,
6,2,0.2376001924276352,0.2009008377790451,0.39874863624572754,-0.0010866904631257057,0.01866465061903,0.14172427356243134,0.15402241051197052,0.3417246341705322,0.1540229618549347,0,,
6,3,0.20702506601810455,0.20090080797672272,0.3850744664669037,-0.010746619664132595,0.06390021741390228,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,4,0.18579614162445068,0.20090080797672272,0.3748108744621277,-0.013936838135123253,0.10325697809457779,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,5,0.17149721086025238,0.20090080797672272,0.36446207761764526,-0.008889823220670223,0.11879011988639832,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,6,0.15642081201076508,0.20090080797672272,0.35111838579177856,0.0016466984525322914,0.12617577612400055,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,7,0.14118683338165283,0.20090080797672272,0.3371264338493347,0.01357613317668438,0.13262678682804108,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,8,0.1265394538640976,0.2009008377790451,0.3234144449234009,0.025599930435419083,0.13534823060035706,0.14172427356243134,0.15402241051197052,0.3417246341705322,0.1540229618549347,0,,
6,9,0.1122874841094017,0.2009008377790451,0.3097875416278839,0.037825822830200195,0.1345515251159668,0.14172427356243134,0.15402241051197052,0.3417246341705322,0.1540229618549347,0,,
6,10,0.09950308501720428,0.20090080797672272,0.2972906529903412,0.04912884905934334,0.13128520548343658,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,11,0.08607479929924011,0.20090080797672272,0.284218430519104,0.061113059520721436,0.13155359029769897,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,12,0.07404445111751556,0.20090080797672272,0.27229180932044983,0.07235389947891235,0.13257107138633728,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,13,0.06080275774002075,0.20090080797672272,0.2584085464477539,0.08642342686653137,0.13421322405338287,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,14,0.049368295818567276,0.20090080797672272,0.24489392340183258,0.10079024732112885,0.1362096220254898,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,15,0.0421038381755352,0.20090080797672272,0.23488035798072815,0.11144289374351501,0.1376928985118866,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,16,0.036740876734256744,0.20090080797672272,0.22657418251037598,0.12013763934373856,0.13970550894737244,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,17,0.0338323749601841,0.20090080797672272,0.21910840272903442,0.12813301384449005,0.1408822387456894,0.14172428846359253,0.15402254462242126,0.3417246341705322,0.1540229618549347,0,,
6,18,0.03511108085513115,0.20090080797672272,0.21145790815353394,0.13701435923576355,0.14170488715171814,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,19,0.039852116256952286,0.20090080797672272,0.20476579666137695,0.14536938071250916,0.14204660058021545,0.14172428846359253,0.15402254462242126,0.3417246341705322,0.1540229618549347,0,,
6,20,0.044596314430236816,0.2009008377790451,0.19955676794052124,0.15198788046836853,0.14144271612167358,0.14172427356243134,0.15402241051197052,0.3417246341705322,0.1540229618549347,0,,
6,21,0.04832937568426132,0.2009008377790451,0.1955985128879547,0.156978577375412,0.1403702050447464,0.14172427356243134,0.15402241051197052,0.3417246341705322,0.1540229618549347,0,,
6,22,0.05071359872817993,0.20090080797672272,0.19241930544376373,0.1607358157634735,0.13930544257164001,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,23,0.050412893295288086,0.20090080797672272,0.18996794521808624,0.16285854578018188,0.1387050747871399,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,24,0.049185384064912796,0.20090080797672272,0.18761147558689117,0.16454879939556122,0.1385384052991867,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,25,0.04810326546430588,0.20090080797672272,0.18530955910682678,0.16620294749736786,0.13832078874111176,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,26,0.04812222719192505,0.20090080797672272,0.18285046517848969,0.1683160662651062,0.1378154307603836,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,27,0.04973990470170975,0.2009008377790451,0.1800612062215805,0.17120788991451263,0.13712897896766663,0.14172427356243134,0.15402241051197052,0.3417246341705322,0.1540229618549347,0,,
6,28,0.05132661014795303,0.20090080797672272,0.17755554616451263,0.17379531264305115,0.13593393564224243,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,29,0.05342340096831322,0.20090080797672272,0.17503845691680908,0.17654874920845032,0.1346968412399292,0.14172428846359253,0.15402254462242126,0.3417246341705322,0.1540229618549347,0,,
6,30,0.05416340380907059,0.20090080797672272,0.17326170206069946,0.1781725138425827,0.13334766030311584,0.14172430336475372,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,31,0.05505187809467316,0.2009008377790451,0.1714172214269638,0.1798921376466751,0.13220642507076263,0.14172427356243134,0.15402241051197052,0.3417246341705322,0.1540229618549347,0,,
6,32,0.056420885026454926,0.20090080797672272,0.16957323253154755,0.1817808449268341,0.1310984492301941,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,33,0.057033129036426544,0.20090080797672272,0.16800642013549805,0.18314652144908905,0.1301303505897522,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,34,0.0584394745528698,0.20090080797672272,0.16648957133293152,0.18477535247802734,0.12901736795902252,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,35,0.06009480357170105,0.2009008377790451,0.16512331366539001,0.18636995553970337,0.12756559252738953,0.14172427356243134,0.15402241051197052,0.3417246341705322,0.1540229618549347,0,,
6,36,0.06106819957494736,0.2009008377790451,0.16391019523143768,0.18755313754081726,0.12610431015491486,0.14172427356243134,0.15402241051197052,0.3417246341705322,0.1540229618549347,0,,
6,37,0.0625026598572731,0.2009008377790451,0.1626044362783432,0.18898916244506836,0.124574214220047,0.14172427356243134,0.15402241051197052,0.3417246341705322,0.1540229618549347,0,,
6,38,0.06619565933942795,0.2009008377790451,0.16095973551273346,0.1916917860507965,0.12294168770313263,0.14172427356243134,0.15402241051197052,0.3417246341705322,0.1540229618549347,0,,
6,39,0.06965436786413193,0.20090080797672272,0.15973003208637238,0.1940489113330841,0.12138812243938446,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,40,0.07096805423498154,0.20090080797672272,0.15889129042625427,0.19517506659030914,0.12035952508449554,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,41,0.07152990251779556,0.2009008377790451,0.15813422203063965,0.19589385390281677,0.1195172369480133,0.14172427356243134,0.15402241051197052,0.3417246341705322,0.1540229618549347,0,,
6,42,0.07187972962856293,0.2009008377790451,0.1574024111032486,0.19650305807590485,0.1188739687204361,0.14172427356243134,0.15402241051197052,0.3417246341705322,0.1540229618549347,0,,
6,43,0.07288049906492233,0.20090080797672272,0.15651416778564453,0.1975511908531189,0.1183646023273468,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,44,0.07402803748846054,0.20090080797672272,0.15574605762958527,0.1985795646905899,0.11769727617502213,0.14172430336475372,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,45,0.07474368810653687,0.2009008377790451,0.1550329178571701,0.19936926662921906,0.11721133440732956,0.14172427356243134,0.15402241051197052,0.3417246341705322,0.1540229618549347,0,,
6,46,0.0748044028878212,0.2009008377790451,0.15442024171352386,0.1997675597667694,0.11688178032636642,0.14172427356243134,0.15402241051197052,0.3417246341705322,0.1540229618549347,0,,
6,47,0.07476603239774704,0.20090080797672272,0.153685063123703,0.20020495355129242,0.11672041565179825,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,48,0.0748245045542717,0.20090080797672272,0.15297149121761322,0.20067158341407776,0.11654812097549438,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,49,0.07578381150960922,0.20090080797672272,0.1520066261291504,0.20176942646503448,0.11637124419212341,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,0,,
6,50,0.07678919285535812,0.20090080797672272,0.1511709988117218,0.20279625058174133,0.11606211960315704,0.14172428846359253,0.15402252972126007,0.3417246341705322,0.1540229618549347,1,False,False
7,1,0.1867745816707611,0.20090048015117645,0.17312687635421753,-0.010745028965175152,0.004482700489461422,-0.13680000603199005,0.029652133584022522,0.06319999694824219,0.029652133584022522,0,,
7,2,0.151061549782753,0.20061750710010529,0.16317975521087646,-0.03485225886106491,0.009239702485501766,-0.13651573657989502,0.029778726398944855,0.06319999694824219,0.029652133584022522,0,,
7,3,0.10084927827119827,0.20061731338500977,0.16125063598155975,-0.06844659149646759,0.015663279220461845,-0.1365155279636383,0.029779167845845222,0.06319999694824219,0.029652133584022522,0,,
7,4,0.05526226758956909,0.20061750710010529,0.1744358092546463,-0.10039883852005005,0.021117819473147392,-0.13651573657989502,0.029778724536299706,0.06319999694824219,0.029652133584022522,0,,
7,5,0.026508217677474022,0.2031480371952057,0.18843525648117065,-0.12127594649791718,0.024645552039146423,-0.13905729353427887,0.029314519837498665,0.06319999694824219,0.029652133584022522,0,,
